country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
South Korea,2021-01-22,51269185,82%,52554.0,5149092.0,1.024,100.362,47620.0,0.928,0.009,116.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74692.0,1337.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0179001767257537,0.0179001767257537
South Korea,2021-01-23,51269185,82%,43986.0,5193078.0,0.857,101.219,45207.0,0.881,0.009,115.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75084.0,1349.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0179665441372329,0.0179665441372329
South Korea,2021-01-24,51269185,82%,25506.0,5218584.0,0.497,101.717,45240.0,0.882,0.009,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75521.0,1360.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0180082361197547,0.0180082361197547
South Korea,2021-01-25,51269185,82%,22953.0,5241537.0,0.447,102.164,44622.0,0.87,0.009,113.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75875.0,1371.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0180691927512355,0.0180691927512355
South Korea,2021-01-26,51269185,82%,42607.0,5284144.0,0.83,102.994,42595.0,0.83,0.01,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76429.0,1378.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0180298054403433,0.0180298054403433
South Korea,2021-01-27,51269185,82%,46676.0,5330820.0,0.91,103.904,40976.0,0.799,0.01,95.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76926.0,1386.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.018017315342017,0.018017315342017
South Korea,2021-01-28,51269185,82%,51945.0,5382765.0,1.012,104.917,40890.0,0.797,0.011,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77395.0,1399.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0180761031074358,0.0180761031074358
South Korea,2021-01-29,51269185,82%,43746.0,5426511.0,0.853,105.769,39631.0,0.772,0.011,87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77850.0,1414.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181631342324983,0.0181631342324983
South Korea,2021-01-30,51269185,82%,44224.0,5470735.0,0.862,106.631,39665.0,0.773,0.011,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78205.0,1420.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.018157406815421,0.018157406815421
South Korea,2021-01-31,51269185,82%,20535.0,5491270.0,0.4,107.031,38955.0,0.759,0.011,91.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78508.0,1425.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181510164569215,0.0181510164569215
South Korea,2021-02-01,51269185,82%,21116.0,5512386.0,0.412,107.443,38693.0,0.754,0.011,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78844.0,1435.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0182004971843133,0.0182004971843133
South Korea,2021-02-02,51269185,82%,44762.0,5557148.0,0.872,108.316,39001.0,0.76,0.011,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79311.0,1441.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181689803432058,0.0181689803432058
South Korea,2021-02-03,51269185,82%,60717.0,5617865.0,1.183,109.499,41006.0,0.799,0.01,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79762.0,1448.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181540081743185,0.0181540081743185
South Korea,2021-02-04,51269185,82%,64692.0,5682557.0,1.261,110.76,42827.0,0.835,0.009,109.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80131.0,1459.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0182076849159501,0.0182076849159501
South Korea,2021-02-05,51269185,82%,57164.0,5739721.0,1.114,111.874,44744.0,0.872,0.009,117.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80524.0,1464.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.018180915006706,0.018180915006706
South Korea,2021-02-06,51269185,82%,0.0,0.0,0.0,0.0,43838.0,0.854,0.009,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80896.0,1471.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181838409810126,0.0181838409810126
South Korea,2021-02-07,51269185,82%,0.0,0.0,0.0,0.0,46315.0,0.903,0.008,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81185.0,1474.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181560633121882,0.0181560633121882
South Korea,2021-02-08,51269185,82%,0.0,5853354.0,0.0,114.089,48710.0,0.949,0.008,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81487.0,1482.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181869500656546,0.0181869500656546
South Korea,2021-02-09,51269185,82%,0.0,0.0,0.0,0.0,48746.0,0.95,0.008,130.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81930.0,1486.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181374343952154,0.0181374343952154
South Korea,2021-02-10,51269185,82%,0.0,0.0,0.0,0.0,46502.0,0.906,0.008,121.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82434.0,1496.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.018147851614625,0.018147851614625
South Korea,2021-02-11,51269185,82%,0.0,5988394.0,0.0,116.721,43691.0,0.852,0.009,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82837.0,1507.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181923536583893,0.0181923536583893
South Korea,2021-02-12,51269185,82%,24114.0,6012508.0,0.47,117.191,38970.0,0.76,0.01,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83199.0,1514.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181973341025733,0.0181973341025733
South Korea,2021-02-13,51269185,82%,0.0,0.0,0.0,0.0,37085.0,0.723,0.01,98.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83525.0,1522.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0182220891948518,0.0182220891948518
South Korea,2021-02-14,51269185,82%,0.0,6061886.0,0.0,118.153,35201.0,0.686,0.011,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83869.0,1527.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0182069656249627,0.0182069656249627
South Korea,2021-02-15,51269185,82%,20828.0,6082714.0,0.406,118.559,32766.0,0.639,0.012,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84325.0,1534.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181915209012748,0.0181915209012748
South Korea,2021-02-16,51269185,82%,53879.0,6136593.0,1.05,119.61,34032.0,0.663,0.013,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84946.0,1538.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0181056200409672,0.0181056200409672
South Korea,2021-02-17,51269185,82%,51564.0,6188157.0,1.005,120.615,34968.0,0.682,0.013,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85567.0,1544.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0180443395234144,0.0180443395234144
South Korea,2021-02-18,51269185,82%,44337.0,6232494.0,0.864,121.479,34871.0,0.68,0.013,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86128.0,1550.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0179964703696823,0.0179964703696823
South Korea,2021-02-19,51269185,82%,42382.0,6274876.0,0.826,122.305,37481.0,0.731,0.013,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86574.0,1553.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0179384110702982,0.0179384110702982
South Korea,2021-02-20,51269185,82%,39618.0,6314494.0,0.772,123.077,39614.0,0.772,0.013,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86992.0,1557.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0178981975354055,0.0178981975354055
South Korea,2021-02-21,51269185,82%,23490.0,6337984.0,0.458,123.535,39443.0,0.769,0.013,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87324.0,1562.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0178874078145756,0.0178874078145756
South Korea,2021-02-22,51269185,82%,18699.0,6356683.0,0.364,123.899,39138.0,0.763,0.012,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87681.0,1573.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0179400326182411,0.0179400326182411
South Korea,2021-02-23,51269185,82%,41931.0,6398614.0,0.817,124.717,37432.0,0.73,0.012,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88120.0,1576.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0178847026781661,0.0178847026781661
South Korea,2021-02-24,51269185,82%,37386.0,6436000.0,0.729,125.445,35406.0,0.69,0.012,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88516.0,1581.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0178611776402006,0.0178611776402006
South Korea,2021-02-25,51269185,82%,46542.0,6482542.0,0.907,126.353,35721.0,0.696,0.011,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88922.0,1585.0,63.89,63.54,65.48,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.017824610332651,0.017824610332651
South Korea,2021-02-26,51269185,82%,38582.0,6521124.0,0.752,127.105,35178.0,0.686,0.011,89.6,0.0,0.0,0.0,20307.0,0.04,20307.0,0.04,0.0,0.0,89321.0,1595.0,63.89,66.04,68.33,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0178569429361516,0.0178569429361516
South Korea,2021-02-27,51269185,82%,37102.0,6558226.0,0.723,127.828,34819.0,0.679,0.011,90.8,1424.0,1424.0,28.0,21731.0,0.04,21731.0,0.04,0.0,0.0,89676.0,1603.0,63.89,66.04,68.33,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0178754627771087,0.0178754627771087
South Korea,2021-02-28,51269185,82%,17891.0,6576117.0,0.349,128.176,34019.0,0.663,0.011,88.0,864.0,1144.0,22.0,22595.0,0.04,22595.0,0.04,0.0,0.0,90031.0,1605.0,63.89,66.04,68.33,50.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0178271928557941,0.0178271928557941
South Korea,2021-03-01,51269185,82%,15893.0,6592010.0,0.31,128.486,33618.0,0.655,0.011,87.4,1475.0,1254.0,24.0,24070.0,0.05,24070.0,0.05,0.0,0.0,90372.0,1606.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0177709910149161,0.0177709910149161
South Korea,2021-03-02,51269185,82%,16534.0,6608544.0,0.322,128.809,29990.0,0.585,0.013,77.9,66414.0,17544.0,342.0,90484.0,0.18,90484.0,0.18,0.0,0.0,90816.0,1612.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0177501761804087,0.0177501761804087
South Korea,2021-03-03,51269185,82%,41792.0,6650336.0,0.815,129.623,30619.0,0.597,0.013,78.7,69437.0,27923.0,545.0,159921.0,0.31,159921.0,0.31,0.0,0.0,91240.0,1619.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0177444103463393,0.0177444103463393
South Korea,2021-03-04,51269185,82%,41475.0,6691811.0,0.808,130.431,29896.0,0.583,0.013,77.1,70340.0,34992.0,683.0,230261.0,0.45,230261.0,0.45,0.0,0.0,91638.0,1627.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.017754643270259,0.017754643270259
South Korea,2021-03-05,51269185,82%,33493.0,6725304.0,0.653,131.084,29169.0,0.569,0.013,74.7,70456.0,40059.0,781.0,300717.0,0.59,300717.0,0.59,0.0,0.0,92055.0,1632.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0177285318559556,0.0177285318559556
South Korea,2021-03-06,51269185,82%,31468.0,6756772.0,0.613,131.698,28364.0,0.553,0.014,71.0,18008.0,42428.0,828.0,318725.0,0.62,318725.0,0.62,0.0,0.0,92471.0,1634.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0176704047755512,0.0176704047755512
South Korea,2021-03-07,51269185,82%,19958.0,6776730.0,0.389,132.087,28659.0,0.559,0.014,72.0,2075.0,42601.0,831.0,320800.0,0.63,320800.0,0.63,0.0,0.0,92817.0,1642.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0176907247594729,0.0176907247594729
South Korea,2021-03-08,51269185,82%,17685.0,6794415.0,0.345,132.431,28915.0,0.564,0.014,70.0,67427.0,52022.0,1015.0,388227.0,0.76,388227.0,0.76,0.0,0.0,93263.0,1645.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0176382917126834,0.0176382917126834
South Korea,2021-03-09,51269185,82%,0.0,0.0,0.0,0.0,31893.0,0.622,0.013,76.5,63374.0,51588.0,1006.0,451601.0,0.88,451601.0,0.88,0.0,0.0,93733.0,1648.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0175818548430115,0.0175818548430115
South Korea,2021-03-10,51269185,82%,0.0,0.0,0.0,0.0,31262.0,0.609,0.014,74.0,54015.0,49385.0,963.0,505616.0,0.99,505616.0,0.99,0.0,0.0,94198.0,1652.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0175375273360368,0.0175375273360368
South Korea,2021-03-11,51269185,82%,0.0,0.0,0.0,0.0,30677.0,0.598,0.014,70.5,44443.0,45685.0,891.0,550059.0,1.07,550059.0,1.07,0.0,0.0,94686.0,1662.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0175527533109435,0.0175527533109435
South Korea,2021-03-12,51269185,82%,0.0,6943926.0,0.0,135.346,31232.0,0.609,0.014,70.0,38090.0,41062.0,801.0,588149.0,1.15,588149.0,1.15,0.0,0.0,95176.0,1667.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0175149197276624,0.0175149197276624
South Korea,2021-03-13,51269185,82%,0.0,0.0,0.0,0.0,30042.0,0.586,0.015,66.5,3835.0,39037.0,761.0,591984.0,1.15,591984.0,1.15,0.0,0.0,95635.0,1669.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0174517697495686,0.0174517697495686
South Korea,2021-03-14,51269185,82%,0.0,0.0,0.0,0.0,30497.0,0.594,0.015,66.7,1170.0,38908.0,759.0,593154.0,1.16,593154.0,1.16,0.0,0.0,96017.0,1675.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0174448274784673,0.0174448274784673
South Korea,2021-03-15,51269185,82%,0.0,7013350.0,0.0,136.699,31276.0,0.61,0.014,70.2,12452.0,31054.0,606.0,605606.0,1.18,605606.0,1.18,0.0,0.0,96380.0,1678.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0174102510894376,0.0174102510894376
South Korea,2021-03-16,51269185,82%,0.0,0.0,0.0,0.0,31767.0,0.619,0.014,71.4,18828.0,24690.0,482.0,624434.0,1.22,624434.0,1.22,0.0,0.0,96849.0,1686.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0174085431961094,0.0174085431961094
South Korea,2021-03-17,51269185,82%,0.0,0.0,0.0,0.0,32258.0,0.629,0.014,72.9,19784.0,19800.0,386.0,644218.0,1.26,644218.0,1.26,0.0,0.0,97294.0,1688.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0173494768433819,0.0173494768433819
South Korea,2021-03-18,51269185,82%,0.0,0.0,0.0,0.0,32748.0,0.638,0.013,74.6,19282.0,16206.0,316.0,663500.0,1.29,663500.0,1.29,0.0,0.0,97757.0,1690.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0172877645590597,0.0172877645590597
South Korea,2021-03-19,51269185,82%,0.0,7176600.0,0.0,139.881,33239.0,0.648,0.013,76.7,16803.0,13165.0,257.0,680303.0,1.33,680303.0,1.33,0.0,0.0,98209.0,1693.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0172387459397814,0.0172387459397814
South Korea,2021-03-20,51269185,82%,0.0,0.0,0.0,0.0,33563.0,0.654,0.013,77.5,1548.0,12838.0,250.0,681851.0,1.33,681538.0,1.33,313.0,0.0,98665.0,1696.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0171894795520194,0.0171894795520194
South Korea,2021-03-21,51269185,82%,0.0,0.0,0.0,0.0,33888.0,0.661,0.013,77.6,280.0,12711.0,248.0,682131.0,1.33,681538.0,1.33,593.0,0.0,99075.0,1697.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0171284380519808,0.0171284380519808
South Korea,2021-03-22,51269185,82%,0.0,7252832.0,0.0,141.366,34212.0,0.667,0.013,78.8,3960.0,11498.0,224.0,686091.0,1.34,685208.0,1.34,883.0,0.0,99421.0,1704.0,58.33,62.92,64.76,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0171392361774675,0.0171392361774675
South Korea,2021-03-23,51269185,82%,47986.0,7300818.0,0.935,142.302,35236.0,0.687,0.012,82.3,22378.0,12005.0,234.0,708469.0,1.38,706971.0,1.38,1498.0,0.0,99846.0,1707.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0170963283456523,0.0170963283456523
South Korea,2021-03-24,51269185,82%,0.0,0.0,0.0,0.0,36410.0,0.71,0.012,85.5,31700.0,13707.0,267.0,740169.0,1.44,737477.0,1.44,2692.0,0.01,100276.0,1709.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0170429614264629,0.0170429614264629
