country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
Germany,2021-02-19,83783942,76%,0.0,0.0,0.0,0.0,155864.0,1.858,0.0,0.0,158369.0,126495.0,1510.0,4947969.0,5.91,3193725.0,3.81,1754261.0,2.09,2381259.0,67741.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0284475565236708,0.0286295284385131
Germany,2021-02-19,83783942,76%,0.0,0.0,0.0,0.0,155864.0,1.858,0.0,0.0,158369.0,126495.0,1510.0,4947969.0,5.91,3193725.0,3.81,1754261.0,2.09,2381259.0,67741.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0284475565236708,0.0285706751641589
Germany,2021-02-20,83783942,76%,0.0,0.0,0.0,0.0,156734.0,1.868,0.0,0.0,112071.0,127165.0,1518.0,5060040.0,6.04,3269528.0,3.9,1790530.0,2.14,2388421.0,67883.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.028421706223484,0.0285706751641589
Germany,2021-02-20,83783942,76%,0.0,0.0,0.0,0.0,156734.0,1.868,0.0,0.0,112071.0,127165.0,1518.0,5060040.0,6.04,3269528.0,3.9,1790530.0,2.14,2388421.0,67883.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.028421706223484,0.0285706751641589
Germany,2021-02-20,83783942,76%,0.0,0.0,0.0,0.0,156734.0,1.868,0.0,0.0,112071.0,127165.0,1518.0,5060040.0,6.04,3269528.0,3.9,1790530.0,2.14,2388421.0,67883.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.028421706223484,0.0285706751641589
Germany,2021-02-20,83783942,76%,0.0,0.0,0.0,0.0,156734.0,1.868,0.0,0.0,112071.0,127165.0,1518.0,5060040.0,6.04,3269528.0,3.9,1790530.0,2.14,2388421.0,67883.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.028421706223484,0.0287046286772944
Germany,2021-02-21,83783942,76%,0.0,43966453.0,0.0,524.031,157604.0,1.878,0.061,16.4,85799.0,130107.0,1553.0,5145839.0,6.14,3326948.0,3.97,1818910.0,2.17,2394515.0,67946.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.028375683593546,0.0287046286772944
Germany,2021-02-21,83783942,76%,0.0,43966453.0,0.0,524.031,157604.0,1.878,0.061,16.4,85799.0,130107.0,1553.0,5145839.0,6.14,3326948.0,3.97,1818910.0,2.17,2394515.0,67946.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.028375683593546,0.0287046286772944
Germany,2021-02-21,83783942,76%,0.0,43966453.0,0.0,524.031,157604.0,1.878,0.061,16.4,85799.0,130107.0,1553.0,5145839.0,6.14,3326948.0,3.97,1818910.0,2.17,2394515.0,67946.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.028375683593546,0.0287046286772944
Germany,2021-02-21,83783942,76%,0.0,43966453.0,0.0,524.031,157604.0,1.878,0.061,16.4,85799.0,130107.0,1553.0,5145839.0,6.14,3326948.0,3.97,1818910.0,2.17,2394515.0,67946.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.028375683593546,0.028677137539548
Germany,2021-02-22,83783942,76%,0.0,0.0,0.0,0.0,159004.0,1.895,0.0,0.0,155323.0,134393.0,1604.0,5301162.0,6.33,3424532.0,4.09,1876650.0,2.24,2399499.0,68363.0,81.48,65.52,69.52,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0284905307316235,0.028677137539548
Germany,2021-02-22,83783942,76%,0.0,0.0,0.0,0.0,159004.0,1.895,0.0,0.0,155323.0,134393.0,1604.0,5301162.0,6.33,3424532.0,4.09,1876650.0,2.24,2399499.0,68363.0,81.48,65.52,69.52,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0284905307316235,0.028677137539548
Germany,2021-02-22,83783942,76%,0.0,0.0,0.0,0.0,159004.0,1.895,0.0,0.0,155323.0,134393.0,1604.0,5301162.0,6.33,3424532.0,4.09,1876650.0,2.24,2399499.0,68363.0,81.48,65.52,69.52,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0284905307316235,0.028677137539548
Germany,2021-02-22,83783942,76%,0.0,0.0,0.0,0.0,159004.0,1.895,0.0,0.0,155323.0,134393.0,1604.0,5301162.0,6.33,3424532.0,4.09,1876650.0,2.24,2399499.0,68363.0,81.48,65.52,69.52,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0284905307316235,0.0286300220993798
Germany,2021-02-23,83783942,76%,0.0,0.0,0.0,0.0,160403.0,1.912,0.0,0.0,169651.0,139462.0,1665.0,5470813.0,6.53,3533701.0,4.22,1937133.0,2.31,2405263.0,68785.0,81.48,65.52,69.52,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0285977042843131,0.0286300220993798
Germany,2021-02-23,83783942,76%,0.0,0.0,0.0,0.0,160403.0,1.912,0.0,0.0,169651.0,139462.0,1665.0,5470813.0,6.53,3533701.0,4.22,1937133.0,2.31,2405263.0,68785.0,81.48,65.52,69.52,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0285977042843131,0.0286300220993798
Germany,2021-02-23,83783942,76%,0.0,0.0,0.0,0.0,160403.0,1.912,0.0,0.0,169651.0,139462.0,1665.0,5470813.0,6.53,3533701.0,4.22,1937133.0,2.31,2405263.0,68785.0,81.48,65.52,69.52,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0285977042843131,0.0286300220993798
Germany,2021-02-23,83783942,76%,0.0,0.0,0.0,0.0,160403.0,1.912,0.0,0.0,169651.0,139462.0,1665.0,5470813.0,6.53,3533701.0,4.22,1937133.0,2.31,2405263.0,68785.0,81.48,65.52,69.52,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0285977042843131,0.0287159513742028
Germany,2021-02-24,83783942,76%,0.0,0.0,0.0,0.0,161802.0,1.928,0.0,0.0,175674.0,143021.0,1707.0,5646487.0,6.74,3650226.0,4.36,1996283.0,2.38,2416037.0,69170.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0286295284385131,0.0287159513742028
Germany,2021-02-24,83783942,76%,0.0,0.0,0.0,0.0,161802.0,1.928,0.0,0.0,175674.0,143021.0,1707.0,5646487.0,6.74,3650226.0,4.36,1996283.0,2.38,2416037.0,69170.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0286295284385131,0.0287159513742028
Germany,2021-02-24,83783942,76%,0.0,0.0,0.0,0.0,161802.0,1.928,0.0,0.0,175674.0,143021.0,1707.0,5646487.0,6.74,3650226.0,4.36,1996283.0,2.38,2416037.0,69170.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0286295284385131,0.0287159513742028
Germany,2021-02-24,83783942,76%,0.0,0.0,0.0,0.0,161802.0,1.928,0.0,0.0,175674.0,143021.0,1707.0,5646487.0,6.74,3650226.0,4.36,1996283.0,2.38,2416037.0,69170.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0286295284385131,0.0288075721925655
Germany,2021-02-25,83783942,76%,0.0,0.0,0.0,0.0,163202.0,1.945,0.0,0.0,188732.0,149374.0,1783.0,5835219.0,6.96,3779993.0,4.51,2055248.0,2.45,2427069.0,69343.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0285706751641589,0.0288075721925655
Germany,2021-02-25,83783942,76%,0.0,0.0,0.0,0.0,163202.0,1.945,0.0,0.0,188732.0,149374.0,1783.0,5835219.0,6.96,3779993.0,4.51,2055248.0,2.45,2427069.0,69343.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0285706751641589,0.0288075721925655
Germany,2021-02-25,83783942,76%,0.0,0.0,0.0,0.0,163202.0,1.945,0.0,0.0,188732.0,149374.0,1783.0,5835219.0,6.96,3779993.0,4.51,2055248.0,2.45,2427069.0,69343.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0285706751641589,0.0288075721925655
Germany,2021-02-25,83783942,76%,0.0,0.0,0.0,0.0,163202.0,1.945,0.0,0.0,188732.0,149374.0,1783.0,5835219.0,6.96,3779993.0,4.51,2055248.0,2.45,2427069.0,69343.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0285706751641589,0.0288263274931224
Germany,2021-02-26,83783942,76%,0.0,0.0,0.0,0.0,164601.0,1.962,0.0,0.0,212453.0,157100.0,1875.0,6047672.0,7.22,3925553.0,4.69,2122141.0,2.53,2436506.0,69939.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287046286772944,0.0288263274931224
Germany,2021-02-26,83783942,76%,0.0,0.0,0.0,0.0,164601.0,1.962,0.0,0.0,212453.0,157100.0,1875.0,6047672.0,7.22,3925553.0,4.69,2122141.0,2.53,2436506.0,69939.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287046286772944,0.0288263274931224
Germany,2021-02-26,83783942,76%,0.0,0.0,0.0,0.0,164601.0,1.962,0.0,0.0,212453.0,157100.0,1875.0,6047672.0,7.22,3925553.0,4.69,2122141.0,2.53,2436506.0,69939.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287046286772944,0.0288263274931224
Germany,2021-02-26,83783942,76%,0.0,0.0,0.0,0.0,164601.0,1.962,0.0,0.0,212453.0,157100.0,1875.0,6047672.0,7.22,3925553.0,4.69,2122141.0,2.53,2436506.0,69939.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287046286772944,0.0288024100090729
Germany,2021-02-27,83783942,76%,0.0,0.0,0.0,0.0,166000.0,1.979,0.0,0.0,147720.0,162193.0,1936.0,6195392.0,7.39,4033381.0,4.81,2162033.0,2.58,2444177.0,70092.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.028677137539548,0.0288024100090729
Germany,2021-02-27,83783942,76%,0.0,0.0,0.0,0.0,166000.0,1.979,0.0,0.0,147720.0,162193.0,1936.0,6195392.0,7.39,4033381.0,4.81,2162033.0,2.58,2444177.0,70092.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.028677137539548,0.0288024100090729
Germany,2021-02-27,83783942,76%,0.0,0.0,0.0,0.0,166000.0,1.979,0.0,0.0,147720.0,162193.0,1936.0,6195392.0,7.39,4033381.0,4.81,2162033.0,2.58,2444177.0,70092.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.028677137539548,0.0288024100090729
Germany,2021-02-27,83783942,76%,0.0,0.0,0.0,0.0,166000.0,1.979,0.0,0.0,147720.0,162193.0,1936.0,6195392.0,7.39,4033381.0,4.81,2162033.0,2.58,2444177.0,70092.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.028677137539548,0.0288112492667069
Germany,2021-02-28,83783942,76%,0.0,45138251.0,0.0,537.998,167400.0,1.995,0.061,16.4,102835.0,164627.0,1965.0,6298227.0,7.52,4112151.0,4.91,2186099.0,2.61,2450295.0,70152.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0286300220993798,0.0288112492667069
Germany,2021-02-28,83783942,76%,0.0,45138251.0,0.0,537.998,167400.0,1.995,0.061,16.4,102835.0,164627.0,1965.0,6298227.0,7.52,4112151.0,4.91,2186099.0,2.61,2450295.0,70152.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0286300220993798,0.0288112492667069
Germany,2021-02-28,83783942,76%,0.0,45138251.0,0.0,537.998,167400.0,1.995,0.061,16.4,102835.0,164627.0,1965.0,6298227.0,7.52,4112151.0,4.91,2186099.0,2.61,2450295.0,70152.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0286300220993798,0.0288112492667069
Germany,2021-02-28,83783942,76%,0.0,45138251.0,0.0,537.998,167400.0,1.995,0.061,16.4,102835.0,164627.0,1965.0,6298227.0,7.52,4112151.0,4.91,2186099.0,2.61,2450295.0,70152.0,81.48,66.77,70.95,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0286300220993798,0.0287556586313136
Germany,2021-03-01,83783942,76%,0.0,0.0,0.0,0.0,167022.0,1.991,0.0,0.0,198237.0,170757.0,2038.0,6496464.0,7.75,4260523.0,5.09,2235964.0,2.67,2455569.0,70514.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287159513742028,0.0287556586313136
Germany,2021-03-01,83783942,76%,0.0,0.0,0.0,0.0,167022.0,1.991,0.0,0.0,198237.0,170757.0,2038.0,6496464.0,7.75,4260523.0,5.09,2235964.0,2.67,2455569.0,70514.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287159513742028,0.0287556586313136
Germany,2021-03-01,83783942,76%,0.0,0.0,0.0,0.0,167022.0,1.991,0.0,0.0,198237.0,170757.0,2038.0,6496464.0,7.75,4260523.0,5.09,2235964.0,2.67,2455569.0,70514.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287159513742028,0.0287556586313136
Germany,2021-03-01,83783942,76%,0.0,0.0,0.0,0.0,167022.0,1.991,0.0,0.0,198237.0,170757.0,2038.0,6496464.0,7.75,4260523.0,5.09,2235964.0,2.67,2455569.0,70514.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287159513742028,0.0286942604702519
Germany,2021-03-02,83783942,76%,0.0,0.0,0.0,0.0,166643.0,1.986,0.0,0.0,218806.0,177780.0,2122.0,6715270.0,8.01,4427229.0,5.28,2288064.0,2.73,2462061.0,70926.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288075721925655,0.0286942604702519
Germany,2021-03-02,83783942,76%,0.0,0.0,0.0,0.0,166643.0,1.986,0.0,0.0,218806.0,177780.0,2122.0,6715270.0,8.01,4427229.0,5.28,2288064.0,2.73,2462061.0,70926.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288075721925655,0.0286942604702519
Germany,2021-03-02,83783942,76%,0.0,0.0,0.0,0.0,166643.0,1.986,0.0,0.0,218806.0,177780.0,2122.0,6715270.0,8.01,4427229.0,5.28,2288064.0,2.73,2462061.0,70926.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288075721925655,0.0286942604702519
Germany,2021-03-02,83783942,76%,0.0,0.0,0.0,0.0,166643.0,1.986,0.0,0.0,218806.0,177780.0,2122.0,6715270.0,8.01,4427229.0,5.28,2288064.0,2.73,2462061.0,70926.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288075721925655,0.0287359614032072
Germany,2021-03-03,83783942,76%,0.0,0.0,0.0,0.0,166265.0,1.982,0.0,0.0,246318.0,187872.0,2242.0,6961588.0,8.31,4603020.0,5.49,2358591.0,2.82,2472913.0,71285.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288263274931224,0.0287359614032072
Germany,2021-03-03,83783942,76%,0.0,0.0,0.0,0.0,166265.0,1.982,0.0,0.0,246318.0,187872.0,2242.0,6961588.0,8.31,4603020.0,5.49,2358591.0,2.82,2472913.0,71285.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288263274931224,0.0287359614032072
Germany,2021-03-03,83783942,76%,0.0,0.0,0.0,0.0,166265.0,1.982,0.0,0.0,246318.0,187872.0,2242.0,6961588.0,8.31,4603020.0,5.49,2358591.0,2.82,2472913.0,71285.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288263274931224,0.0287359614032072
Germany,2021-03-03,83783942,76%,0.0,0.0,0.0,0.0,166265.0,1.982,0.0,0.0,246318.0,187872.0,2242.0,6961588.0,8.31,4603020.0,5.49,2358591.0,2.82,2472913.0,71285.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288263274931224,0.0287762762941469
Germany,2021-03-04,83783942,76%,0.0,0.0,0.0,0.0,165887.0,1.977,0.0,0.0,244675.0,195863.0,2338.0,7206263.0,8.6,4784856.0,5.71,2421430.0,2.89,2484306.0,71554.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288024100090729,0.0287762762941469
Germany,2021-03-04,83783942,76%,0.0,0.0,0.0,0.0,165887.0,1.977,0.0,0.0,244675.0,195863.0,2338.0,7206263.0,8.6,4784856.0,5.71,2421430.0,2.89,2484306.0,71554.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288024100090729,0.0287762762941469
Germany,2021-03-04,83783942,76%,0.0,0.0,0.0,0.0,165887.0,1.977,0.0,0.0,244675.0,195863.0,2338.0,7206263.0,8.6,4784856.0,5.71,2421430.0,2.89,2484306.0,71554.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288024100090729,0.0287762762941469
Germany,2021-03-04,83783942,76%,0.0,0.0,0.0,0.0,165887.0,1.977,0.0,0.0,244675.0,195863.0,2338.0,7206263.0,8.6,4784856.0,5.71,2421430.0,2.89,2484306.0,71554.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288024100090729,0.0286641532059607
Germany,2021-03-05,83783942,76%,0.0,0.0,0.0,0.0,165509.0,1.973,0.0,0.0,275842.0,204919.0,2446.0,7482105.0,8.93,4992158.0,5.96,2489971.0,2.97,2493887.0,71852.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288112492667069,0.0286641532059607
Germany,2021-03-05,83783942,76%,0.0,0.0,0.0,0.0,165509.0,1.973,0.0,0.0,275842.0,204919.0,2446.0,7482105.0,8.93,4992158.0,5.96,2489971.0,2.97,2493887.0,71852.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288112492667069,0.0286641532059607
Germany,2021-03-05,83783942,76%,0.0,0.0,0.0,0.0,165509.0,1.973,0.0,0.0,275842.0,204919.0,2446.0,7482105.0,8.93,4992158.0,5.96,2489971.0,2.97,2493887.0,71852.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288112492667069,0.0286641532059607
Germany,2021-03-05,83783942,76%,0.0,0.0,0.0,0.0,165509.0,1.973,0.0,0.0,275842.0,204919.0,2446.0,7482105.0,8.93,4992158.0,5.96,2489971.0,2.97,2493887.0,71852.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0288112492667069,0.028713627899342
Germany,2021-03-06,83783942,76%,0.0,0.0,0.0,0.0,165131.0,1.968,0.0,0.0,201686.0,212628.0,2538.0,7683791.0,9.17,5145193.0,6.14,2538622.0,3.03,2502151.0,71951.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287556586313136,0.028713627899342
Germany,2021-03-06,83783942,76%,0.0,0.0,0.0,0.0,165131.0,1.968,0.0,0.0,201686.0,212628.0,2538.0,7683791.0,9.17,5145193.0,6.14,2538622.0,3.03,2502151.0,71951.0,77.78,64.69,68.57,37.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0287556586313136,0.028713627899342
